,path,ID,ind
1800,casis/Dataset/cumulative_align_barefoot/1_166.jpg,7.0,166
1801,casis/Dataset/cumulative_align_barefoot/1_1662.jpg,60.0,1662
1802,casis/Dataset/cumulative_align_barefoot/1_1665.jpg,60.0,1665
1803,casis/Dataset/cumulative_align_barefoot/1_1668.jpg,60.0,1668
1804,casis/Dataset/cumulative_align_barefoot/1_1671.jpg,60.0,1671
1805,casis/Dataset/cumulative_align_barefoot/1_1674.jpg,60.0,1674
1806,casis/Dataset/cumulative_align_barefoot/1_1676.jpg,60.0,1676
1807,casis/Dataset/cumulative_align_barefoot/1_1678.jpg,60.0,1678
1808,casis/Dataset/cumulative_align_barefoot/1_1679.jpg,60.0,1679
1809,casis/Dataset/cumulative_align_barefoot/1_168.jpg,8.0,168
1810,casis/Dataset/cumulative_align_barefoot/1_1681.jpg,60.0,1681
1811,casis/Dataset/cumulative_align_barefoot/1_1683.jpg,60.0,1683
1812,casis/Dataset/cumulative_align_barefoot/1_1686.jpg,60.0,1686
1813,casis/Dataset/cumulative_align_barefoot/1_1689.jpg,60.0,1689
1814,casis/Dataset/cumulative_align_barefoot/1_1691.jpg,61.0,1691
1815,casis/Dataset/cumulative_align_barefoot/1_1693.jpg,61.0,1693
1816,casis/Dataset/cumulative_align_barefoot/1_1695.jpg,61.0,1695
1817,casis/Dataset/cumulative_align_barefoot/1_1698.jpg,61.0,1698
1818,casis/Dataset/cumulative_align_barefoot/1_170.jpg,8.0,170
1819,casis/Dataset/cumulative_align_barefoot/1_1701.jpg,61.0,1701
1820,casis/Dataset/cumulative_align_barefoot/1_1704.jpg,61.0,1704
1821,casis/Dataset/cumulative_align_barefoot/1_1707.jpg,61.0,1707
1822,casis/Dataset/cumulative_align_barefoot/1_1710.jpg,61.0,1710
1823,casis/Dataset/cumulative_align_barefoot/1_1712.jpg,61.0,1712
1824,casis/Dataset/cumulative_align_barefoot/1_1714.jpg,61.0,1714
1825,casis/Dataset/cumulative_align_barefoot/1_1716.jpg,61.0,1716
1826,casis/Dataset/cumulative_align_barefoot/1_1719.jpg,61.0,1719
1827,casis/Dataset/cumulative_align_barefoot/1_172.jpg,8.0,172
1828,casis/Dataset/cumulative_align_barefoot/1_1721.jpg,62.0,1721
1829,casis/Dataset/cumulative_align_barefoot/1_1723.jpg,62.0,1723
1830,casis/Dataset/cumulative_align_barefoot/1_1724.jpg,62.0,1724
1831,casis/Dataset/cumulative_align_barefoot/1_1726.jpg,62.0,1726
1832,casis/Dataset/cumulative_align_barefoot/1_1727.jpg,62.0,1727
1833,casis/Dataset/cumulative_align_barefoot/1_1729.jpg,62.0,1729
1834,casis/Dataset/cumulative_align_barefoot/1_1730.jpg,62.0,1730
1835,casis/Dataset/cumulative_align_barefoot/1_1732.jpg,62.0,1732
1836,casis/Dataset/cumulative_align_barefoot/1_1733.jpg,62.0,1733
1837,casis/Dataset/cumulative_align_barefoot/1_1735.jpg,62.0,1735
1838,casis/Dataset/cumulative_align_barefoot/1_1736.jpg,62.0,1736
1839,casis/Dataset/cumulative_align_barefoot/1_1738.jpg,62.0,1738
1840,casis/Dataset/cumulative_align_barefoot/1_1739.jpg,62.0,1739
1841,casis/Dataset/cumulative_align_barefoot/1_174.jpg,8.0,174
1842,casis/Dataset/cumulative_align_barefoot/1_1741.jpg,62.0,1741
1843,casis/Dataset/cumulative_align_barefoot/1_1742.jpg,62.0,1742
1844,casis/Dataset/cumulative_align_barefoot/1_1744.jpg,62.0,1744
1845,casis/Dataset/cumulative_align_barefoot/1_1745.jpg,62.0,1745
1846,casis/Dataset/cumulative_align_barefoot/1_1747.jpg,62.0,1747
1847,casis/Dataset/cumulative_align_barefoot/1_1748.jpg,62.0,1748
1848,casis/Dataset/cumulative_align_barefoot/1_1750.jpg,62.0,1750
1849,casis/Dataset/cumulative_align_barefoot/1_1752.jpg,63.0,1752
1850,casis/Dataset/cumulative_align_barefoot/1_1754.jpg,63.0,1754
1851,casis/Dataset/cumulative_align_barefoot/1_1756.jpg,63.0,1756
1852,casis/Dataset/cumulative_align_barefoot/1_1757.jpg,63.0,1757
1853,casis/Dataset/cumulative_align_barefoot/1_1759.jpg,63.0,1759
1854,casis/Dataset/cumulative_align_barefoot/1_176.jpg,8.0,176
1855,casis/Dataset/cumulative_align_barefoot/1_1760.jpg,63.0,1760
1856,casis/Dataset/cumulative_align_barefoot/1_1762.jpg,63.0,1762
1857,casis/Dataset/cumulative_align_barefoot/1_1763.jpg,63.0,1763
1858,casis/Dataset/cumulative_align_barefoot/1_1765.jpg,63.0,1765
1859,casis/Dataset/cumulative_align_barefoot/1_1766.jpg,63.0,1766
1860,casis/Dataset/cumulative_align_barefoot/1_1768.jpg,63.0,1768
1861,casis/Dataset/cumulative_align_barefoot/1_1769.jpg,63.0,1769
1862,casis/Dataset/cumulative_align_barefoot/1_177.jpg,8.0,177
1863,casis/Dataset/cumulative_align_barefoot/1_1771.jpg,63.0,1771
1864,casis/Dataset/cumulative_align_barefoot/1_1772.jpg,63.0,1772
1865,casis/Dataset/cumulative_align_barefoot/1_1774.jpg,63.0,1774
1866,casis/Dataset/cumulative_align_barefoot/1_1775.jpg,63.0,1775
1867,casis/Dataset/cumulative_align_barefoot/1_1777.jpg,63.0,1777
1868,casis/Dataset/cumulative_align_barefoot/1_1778.jpg,63.0,1778
1869,casis/Dataset/cumulative_align_barefoot/1_1780.jpg,63.0,1780
1870,casis/Dataset/cumulative_align_barefoot/1_1782.jpg,64.0,1782
1871,casis/Dataset/cumulative_align_barefoot/1_1785.jpg,64.0,1785
1872,casis/Dataset/cumulative_align_barefoot/1_1788.jpg,64.0,1788
1873,casis/Dataset/cumulative_align_barefoot/1_179.jpg,8.0,179
1874,casis/Dataset/cumulative_align_barefoot/1_1791.jpg,64.0,1791
1875,casis/Dataset/cumulative_align_barefoot/1_1794.jpg,64.0,1794
1876,casis/Dataset/cumulative_align_barefoot/1_1797.jpg,64.0,1797
1877,casis/Dataset/cumulative_align_barefoot/1_180.jpg,8.0,180
1878,casis/Dataset/cumulative_align_barefoot/1_1800.jpg,64.0,1800
1879,casis/Dataset/cumulative_align_barefoot/1_1803.jpg,64.0,1803
1880,casis/Dataset/cumulative_align_barefoot/1_1806.jpg,64.0,1806
1881,casis/Dataset/cumulative_align_barefoot/1_1809.jpg,64.0,1809
1882,casis/Dataset/cumulative_align_barefoot/1_1811.jpg,65.0,1811
1883,casis/Dataset/cumulative_align_barefoot/1_1813.jpg,65.0,1813
1884,casis/Dataset/cumulative_align_barefoot/1_1815.jpg,65.0,1815
1885,casis/Dataset/cumulative_align_barefoot/1_1818.jpg,65.0,1818
1886,casis/Dataset/cumulative_align_barefoot/1_182.jpg,8.0,182
1887,casis/Dataset/cumulative_align_barefoot/1_1821.jpg,65.0,1821
1888,casis/Dataset/cumulative_align_barefoot/1_1824.jpg,65.0,1824
1889,casis/Dataset/cumulative_align_barefoot/1_1827.jpg,65.0,1827
1890,casis/Dataset/cumulative_align_barefoot/1_183.jpg,8.0,183
1891,casis/Dataset/cumulative_align_barefoot/1_1832.jpg,65.0,1832
1892,casis/Dataset/cumulative_align_barefoot/1_1835.jpg,65.0,1835
1893,casis/Dataset/cumulative_align_barefoot/1_1838.jpg,65.0,1838
1894,casis/Dataset/cumulative_align_barefoot/1_1840.jpg,66.0,1840
1895,casis/Dataset/cumulative_align_barefoot/1_1842.jpg,66.0,1842
1896,casis/Dataset/cumulative_align_barefoot/1_1843.jpg,66.0,1843
1897,casis/Dataset/cumulative_align_barefoot/1_1845.jpg,66.0,1845
1898,casis/Dataset/cumulative_align_barefoot/1_1847.jpg,66.0,1847
1899,casis/Dataset/cumulative_align_barefoot/1_1849.jpg,66.0,1849
1900,casis/Dataset/cumulative_align_barefoot/1_185.jpg,8.0,185
1901,casis/Dataset/cumulative_align_barefoot/1_1851.jpg,66.0,1851
1902,casis/Dataset/cumulative_align_barefoot/1_1853.jpg,66.0,1853
1903,casis/Dataset/cumulative_align_barefoot/1_1856.jpg,66.0,1856
1904,casis/Dataset/cumulative_align_barefoot/1_1858.jpg,66.0,1858
1905,casis/Dataset/cumulative_align_barefoot/1_186.jpg,8.0,186
1906,casis/Dataset/cumulative_align_barefoot/1_1860.jpg,66.0,1860
1907,casis/Dataset/cumulative_align_barefoot/1_1861.jpg,66.0,1861
1908,casis/Dataset/cumulative_align_barefoot/1_1864.jpg,66.0,1864
1909,casis/Dataset/cumulative_align_barefoot/1_1865.jpg,67.0,1865
1910,casis/Dataset/cumulative_align_barefoot/1_1867.jpg,67.0,1867
1911,casis/Dataset/cumulative_align_barefoot/1_1868.jpg,67.0,1868
1912,casis/Dataset/cumulative_align_barefoot/1_1870.jpg,67.0,1870
1913,casis/Dataset/cumulative_align_barefoot/1_1871.jpg,67.0,1871
1914,casis/Dataset/cumulative_align_barefoot/1_1873.jpg,67.0,1873
1915,casis/Dataset/cumulative_align_barefoot/1_1874.jpg,67.0,1874
1916,casis/Dataset/cumulative_align_barefoot/1_1876.jpg,67.0,1876
1917,casis/Dataset/cumulative_align_barefoot/1_1877.jpg,67.0,1877
1918,casis/Dataset/cumulative_align_barefoot/1_1879.jpg,67.0,1879
1919,casis/Dataset/cumulative_align_barefoot/1_188.jpg,8.0,188
1920,casis/Dataset/cumulative_align_barefoot/1_1880.jpg,67.0,1880
1921,casis/Dataset/cumulative_align_barefoot/1_1881.jpg,67.0,1881
1922,casis/Dataset/cumulative_align_barefoot/1_1883.jpg,67.0,1883
1923,casis/Dataset/cumulative_align_barefoot/1_1886.jpg,68.0,1886
1924,casis/Dataset/cumulative_align_barefoot/1_1888.jpg,68.0,1888
1925,casis/Dataset/cumulative_align_barefoot/1_1889.jpg,68.0,1889
1926,casis/Dataset/cumulative_align_barefoot/1_189.jpg,8.0,189
1927,casis/Dataset/cumulative_align_barefoot/1_1891.jpg,68.0,1891
1928,casis/Dataset/cumulative_align_barefoot/1_1892.jpg,68.0,1892
1929,casis/Dataset/cumulative_align_barefoot/1_1894.jpg,68.0,1894
1930,casis/Dataset/cumulative_align_barefoot/1_1895.jpg,68.0,1895
1931,casis/Dataset/cumulative_align_barefoot/1_1897.jpg,68.0,1897
1932,casis/Dataset/cumulative_align_barefoot/1_1898.jpg,68.0,1898
1933,casis/Dataset/cumulative_align_barefoot/1_19.jpg,4.0,19
1934,casis/Dataset/cumulative_align_barefoot/1_1900.jpg,68.0,1900
1935,casis/Dataset/cumulative_align_barefoot/1_1901.jpg,68.0,1901
1936,casis/Dataset/cumulative_align_barefoot/1_1903.jpg,68.0,1903
1937,casis/Dataset/cumulative_align_barefoot/1_1904.jpg,68.0,1904
1938,casis/Dataset/cumulative_align_barefoot/1_1909.jpg,68.0,1909
1939,casis/Dataset/cumulative_align_barefoot/1_191.jpg,8.0,191
1940,casis/Dataset/cumulative_align_barefoot/1_1911.jpg,68.0,1911
1941,casis/Dataset/cumulative_align_barefoot/1_1912.jpg,69.0,1912
1942,casis/Dataset/cumulative_align_barefoot/1_1914.jpg,69.0,1914
1943,casis/Dataset/cumulative_align_barefoot/1_1915.jpg,69.0,1915
1944,casis/Dataset/cumulative_align_barefoot/1_1917.jpg,69.0,1917
1945,casis/Dataset/cumulative_align_barefoot/1_1918.jpg,69.0,1918
1946,casis/Dataset/cumulative_align_barefoot/1_192.jpg,8.0,192
1947,casis/Dataset/cumulative_align_barefoot/1_1920.jpg,69.0,1920
1948,casis/Dataset/cumulative_align_barefoot/1_1921.jpg,69.0,1921
1949,casis/Dataset/cumulative_align_barefoot/1_1923.jpg,69.0,1923
1950,casis/Dataset/cumulative_align_barefoot/1_1924.jpg,69.0,1924
1951,casis/Dataset/cumulative_align_barefoot/1_1926.jpg,69.0,1926
1952,casis/Dataset/cumulative_align_barefoot/1_1927.jpg,69.0,1927
1953,casis/Dataset/cumulative_align_barefoot/1_1928.jpg,69.0,1928
1954,casis/Dataset/cumulative_align_barefoot/1_1930.jpg,69.0,1930
1955,casis/Dataset/cumulative_align_barefoot/1_1931.jpg,69.0,1931
1956,casis/Dataset/cumulative_align_barefoot/1_1933.jpg,69.0,1933
1957,casis/Dataset/cumulative_align_barefoot/1_1934.jpg,69.0,1934
1958,casis/Dataset/cumulative_align_barefoot/1_1935.jpg,69.0,1935
1959,casis/Dataset/cumulative_align_barefoot/1_1936.jpg,69.0,1936
1960,casis/Dataset/cumulative_align_barefoot/1_1937.jpg,69.0,1937
1961,casis/Dataset/cumulative_align_barefoot/1_1939.jpg,70.0,1939
1962,casis/Dataset/cumulative_align_barefoot/1_194.jpg,8.0,194
1963,casis/Dataset/cumulative_align_barefoot/1_1942.jpg,70.0,1942
1964,casis/Dataset/cumulative_align_barefoot/1_1945.jpg,70.0,1945
1965,casis/Dataset/cumulative_align_barefoot/1_1948.jpg,70.0,1948
1966,casis/Dataset/cumulative_align_barefoot/1_195.jpg,8.0,195
1967,casis/Dataset/cumulative_align_barefoot/1_1951.jpg,70.0,1951
1968,casis/Dataset/cumulative_align_barefoot/1_1954.jpg,70.0,1954
1969,casis/Dataset/cumulative_align_barefoot/1_1957.jpg,70.0,1957
1970,casis/Dataset/cumulative_align_barefoot/1_1959.jpg,70.0,1959
1971,casis/Dataset/cumulative_align_barefoot/1_1961.jpg,70.0,1961
1972,casis/Dataset/cumulative_align_barefoot/1_1963.jpg,70.0,1963
1973,casis/Dataset/cumulative_align_barefoot/1_1966.jpg,70.0,1966
1974,casis/Dataset/cumulative_align_barefoot/1_1968.jpg,71.0,1968
1975,casis/Dataset/cumulative_align_barefoot/1_197.jpg,8.0,197
1976,casis/Dataset/cumulative_align_barefoot/1_1971.jpg,71.0,1971
1977,casis/Dataset/cumulative_align_barefoot/1_1974.jpg,71.0,1974
1978,casis/Dataset/cumulative_align_barefoot/1_1977.jpg,71.0,1977
1979,casis/Dataset/cumulative_align_barefoot/1_1979.jpg,71.0,1979
1980,casis/Dataset/cumulative_align_barefoot/1_198.jpg,9.0,198
1981,casis/Dataset/cumulative_align_barefoot/1_1981.jpg,71.0,1981
1982,casis/Dataset/cumulative_align_barefoot/1_1982.jpg,71.0,1982
1983,casis/Dataset/cumulative_align_barefoot/1_1984.jpg,71.0,1984
1984,casis/Dataset/cumulative_align_barefoot/1_1985.jpg,71.0,1985
1985,casis/Dataset/cumulative_align_barefoot/1_1987.jpg,71.0,1987
1986,casis/Dataset/cumulative_align_barefoot/1_1988.jpg,71.0,1988
1987,casis/Dataset/cumulative_align_barefoot/1_1990.jpg,71.0,1990
1988,casis/Dataset/cumulative_align_barefoot/1_1991.jpg,71.0,1991
1989,casis/Dataset/cumulative_align_barefoot/1_1993.jpg,71.0,1993
1990,casis/Dataset/cumulative_align_barefoot/1_1994.jpg,71.0,1994
1991,casis/Dataset/cumulative_align_barefoot/1_1996.jpg,71.0,1996
1992,casis/Dataset/cumulative_align_barefoot/1_1997.jpg,72.0,1997
1993,casis/Dataset/cumulative_align_barefoot/1_1999.jpg,72.0,1999
1994,casis/Dataset/cumulative_align_barefoot/1_200.jpg,9.0,200
1995,casis/Dataset/cumulative_align_barefoot/1_2000.jpg,72.0,2000
1996,casis/Dataset/cumulative_align_barefoot/1_2002.jpg,72.0,2002
1997,casis/Dataset/cumulative_align_barefoot/1_2003.jpg,72.0,2003
1998,casis/Dataset/cumulative_align_barefoot/1_2005.jpg,72.0,2005
1999,casis/Dataset/cumulative_align_barefoot/1_2006.jpg,72.0,2006
2000,casis/Dataset/cumulative_align_barefoot/1_2008.jpg,72.0,2008
2001,casis/Dataset/cumulative_align_barefoot/1_2009.jpg,72.0,2009
2002,casis/Dataset/cumulative_align_barefoot/1_201.jpg,9.0,201
2003,casis/Dataset/cumulative_align_barefoot/1_2011.jpg,72.0,2011
2004,casis/Dataset/cumulative_align_barefoot/1_2012.jpg,72.0,2012
2005,casis/Dataset/cumulative_align_barefoot/1_2014.jpg,72.0,2014
2006,casis/Dataset/cumulative_align_barefoot/1_2015.jpg,72.0,2015
2007,casis/Dataset/cumulative_align_barefoot/1_2017.jpg,72.0,2017
2008,casis/Dataset/cumulative_align_barefoot/1_2018.jpg,72.0,2018
2009,casis/Dataset/cumulative_align_barefoot/1_2020.jpg,72.0,2020
2010,casis/Dataset/cumulative_align_barefoot/1_2022.jpg,72.0,2022
2011,casis/Dataset/cumulative_align_barefoot/1_2024.jpg,72.0,2024
2012,casis/Dataset/cumulative_align_barefoot/1_2025.jpg,72.0,2025
2013,casis/Dataset/cumulative_align_barefoot/1_2026.jpg,73.0,2026
2014,casis/Dataset/cumulative_align_barefoot/1_2028.jpg,73.0,2028
2015,casis/Dataset/cumulative_align_barefoot/1_2029.jpg,73.0,2029
2016,casis/Dataset/cumulative_align_barefoot/1_203.jpg,9.0,203
2017,casis/Dataset/cumulative_align_barefoot/1_2031.jpg,73.0,2031
2018,casis/Dataset/cumulative_align_barefoot/1_2032.jpg,73.0,2032
2019,casis/Dataset/cumulative_align_barefoot/1_2034.jpg,73.0,2034
2020,casis/Dataset/cumulative_align_barefoot/1_2035.jpg,73.0,2035
2021,casis/Dataset/cumulative_align_barefoot/1_2037.jpg,73.0,2037
2022,casis/Dataset/cumulative_align_barefoot/1_2038.jpg,73.0,2038
2023,casis/Dataset/cumulative_align_barefoot/1_204.jpg,9.0,204
2024,casis/Dataset/cumulative_align_barefoot/1_2040.jpg,73.0,2040
2025,casis/Dataset/cumulative_align_barefoot/1_2041.jpg,73.0,2041
2026,casis/Dataset/cumulative_align_barefoot/1_2043.jpg,73.0,2043
2027,casis/Dataset/cumulative_align_barefoot/1_2044.jpg,73.0,2044
2028,casis/Dataset/cumulative_align_barefoot/1_2046.jpg,73.0,2046
2029,casis/Dataset/cumulative_align_barefoot/1_2047.jpg,73.0,2047
2030,casis/Dataset/cumulative_align_barefoot/1_2049.jpg,73.0,2049
2031,casis/Dataset/cumulative_align_barefoot/1_2050.jpg,73.0,2050
2032,casis/Dataset/cumulative_align_barefoot/1_2052.jpg,73.0,2052
2033,casis/Dataset/cumulative_align_barefoot/1_2053.jpg,73.0,2053
2034,casis/Dataset/cumulative_align_barefoot/1_2055.jpg,73.0,2055
2035,casis/Dataset/cumulative_align_barefoot/1_2057.jpg,74.0,2057
2036,casis/Dataset/cumulative_align_barefoot/1_2059.jpg,74.0,2059
2037,casis/Dataset/cumulative_align_barefoot/1_206.jpg,9.0,206
2038,casis/Dataset/cumulative_align_barefoot/1_2061.jpg,74.0,2061
2039,casis/Dataset/cumulative_align_barefoot/1_2062.jpg,74.0,2062
2040,casis/Dataset/cumulative_align_barefoot/1_2064.jpg,74.0,2064
2041,casis/Dataset/cumulative_align_barefoot/1_2065.jpg,74.0,2065
2042,casis/Dataset/cumulative_align_barefoot/1_2067.jpg,74.0,2067
2043,casis/Dataset/cumulative_align_barefoot/1_2068.jpg,74.0,2068
2044,casis/Dataset/cumulative_align_barefoot/1_207.jpg,9.0,207
2045,casis/Dataset/cumulative_align_barefoot/1_2070.jpg,74.0,2070
2046,casis/Dataset/cumulative_align_barefoot/1_2071.jpg,74.0,2071
2047,casis/Dataset/cumulative_align_barefoot/1_2073.jpg,74.0,2073
2048,casis/Dataset/cumulative_align_barefoot/1_2074.jpg,75.0,2074
2049,casis/Dataset/cumulative_align_barefoot/1_2076.jpg,75.0,2076
2050,casis/Dataset/cumulative_align_barefoot/1_2077.jpg,75.0,2077
2051,casis/Dataset/cumulative_align_barefoot/1_2079.jpg,75.0,2079
2052,casis/Dataset/cumulative_align_barefoot/1_2080.jpg,75.0,2080
2053,casis/Dataset/cumulative_align_barefoot/1_2082.jpg,75.0,2082
2054,casis/Dataset/cumulative_align_barefoot/1_2084.jpg,75.0,2084
2055,casis/Dataset/cumulative_align_barefoot/1_2087.jpg,75.0,2087
2056,casis/Dataset/cumulative_align_barefoot/1_209.jpg,9.0,209
2057,casis/Dataset/cumulative_align_barefoot/1_2090.jpg,75.0,2090
2058,casis/Dataset/cumulative_align_barefoot/1_2093.jpg,75.0,2093
2059,casis/Dataset/cumulative_align_barefoot/1_2096.jpg,75.0,2096
2060,casis/Dataset/cumulative_align_barefoot/1_2099.jpg,75.0,2099
2061,casis/Dataset/cumulative_align_barefoot/1_210.jpg,9.0,210
2062,casis/Dataset/cumulative_align_barefoot/1_2102.jpg,76.0,2102
2063,casis/Dataset/cumulative_align_barefoot/1_2105.jpg,76.0,2105
2064,casis/Dataset/cumulative_align_barefoot/1_2107.jpg,76.0,2107
2065,casis/Dataset/cumulative_align_barefoot/1_2109.jpg,76.0,2109
2066,casis/Dataset/cumulative_align_barefoot/1_2110.jpg,76.0,2110
2067,casis/Dataset/cumulative_align_barefoot/1_2112.jpg,76.0,2112
2068,casis/Dataset/cumulative_align_barefoot/1_2113.jpg,76.0,2113
2069,casis/Dataset/cumulative_align_barefoot/1_2115.jpg,76.0,2115
2070,casis/Dataset/cumulative_align_barefoot/1_2116.jpg,76.0,2116
2071,casis/Dataset/cumulative_align_barefoot/1_2118.jpg,76.0,2118
2072,casis/Dataset/cumulative_align_barefoot/1_2119.jpg,76.0,2119
2073,casis/Dataset/cumulative_align_barefoot/1_212.jpg,9.0,212
2074,casis/Dataset/cumulative_align_barefoot/1_2121.jpg,76.0,2121
2075,casis/Dataset/cumulative_align_barefoot/1_2122.jpg,76.0,2122
2076,casis/Dataset/cumulative_align_barefoot/1_2124.jpg,76.0,2124
2077,casis/Dataset/cumulative_align_barefoot/1_2125.jpg,76.0,2125
2078,casis/Dataset/cumulative_align_barefoot/1_2127.jpg,76.0,2127
2079,casis/Dataset/cumulative_align_barefoot/1_2128.jpg,77.0,2128
2080,casis/Dataset/cumulative_align_barefoot/1_2130.jpg,77.0,2130
2081,casis/Dataset/cumulative_align_barefoot/1_2132.jpg,77.0,2132
2082,casis/Dataset/cumulative_align_barefoot/1_2134.jpg,77.0,2134
2083,casis/Dataset/cumulative_align_barefoot/1_2136.jpg,77.0,2136
2084,casis/Dataset/cumulative_align_barefoot/1_2137.jpg,77.0,2137
2085,casis/Dataset/cumulative_align_barefoot/1_2139.jpg,77.0,2139
2086,casis/Dataset/cumulative_align_barefoot/1_214.jpg,9.0,214
2087,casis/Dataset/cumulative_align_barefoot/1_2140.jpg,77.0,2140
2088,casis/Dataset/cumulative_align_barefoot/1_2142.jpg,77.0,2142
2089,casis/Dataset/cumulative_align_barefoot/1_2143.jpg,77.0,2143
2090,casis/Dataset/cumulative_align_barefoot/1_2145.jpg,77.0,2145
2091,casis/Dataset/cumulative_align_barefoot/1_2146.jpg,77.0,2146
2092,casis/Dataset/cumulative_align_barefoot/1_2148.jpg,77.0,2148
2093,casis/Dataset/cumulative_align_barefoot/1_2150.jpg,77.0,2150
2094,casis/Dataset/cumulative_align_barefoot/1_2151.jpg,77.0,2151
2095,casis/Dataset/cumulative_align_barefoot/1_2153.jpg,77.0,2153
2096,casis/Dataset/cumulative_align_barefoot/1_2154.jpg,77.0,2154
2097,casis/Dataset/cumulative_align_barefoot/1_2156.jpg,77.0,2156
2098,casis/Dataset/cumulative_align_barefoot/1_2157.jpg,78.0,2157
2099,casis/Dataset/cumulative_align_barefoot/1_2159.jpg,78.0,2159
2100,casis/Dataset/cumulative_align_barefoot/1_2160.jpg,78.0,2160
2101,casis/Dataset/cumulative_align_barefoot/1_2162.jpg,78.0,2162
2102,casis/Dataset/cumulative_align_barefoot/1_2163.jpg,78.0,2163
2103,casis/Dataset/cumulative_align_barefoot/1_2165.jpg,78.0,2165
2104,casis/Dataset/cumulative_align_barefoot/1_2166.jpg,78.0,2166
2105,casis/Dataset/cumulative_align_barefoot/1_2168.jpg,78.0,2168
2106,casis/Dataset/cumulative_align_barefoot/1_2169.jpg,78.0,2169
2107,casis/Dataset/cumulative_align_barefoot/1_217.jpg,9.0,217
2108,casis/Dataset/cumulative_align_barefoot/1_2171.jpg,78.0,2171
2109,casis/Dataset/cumulative_align_barefoot/1_2172.jpg,78.0,2172
2110,casis/Dataset/cumulative_align_barefoot/1_2174.jpg,78.0,2174
2111,casis/Dataset/cumulative_align_barefoot/1_2175.jpg,78.0,2175
2112,casis/Dataset/cumulative_align_barefoot/1_2177.jpg,78.0,2177
2113,casis/Dataset/cumulative_align_barefoot/1_2178.jpg,78.0,2178
2114,casis/Dataset/cumulative_align_barefoot/1_2180.jpg,78.0,2180
2115,casis/Dataset/cumulative_align_barefoot/1_2181.jpg,78.0,2181
2116,casis/Dataset/cumulative_align_barefoot/1_2183.jpg,78.0,2183
2117,casis/Dataset/cumulative_align_barefoot/1_2184.jpg,78.0,2184
2118,casis/Dataset/cumulative_align_barefoot/1_2186.jpg,78.0,2186
2119,casis/Dataset/cumulative_align_barefoot/1_2188.jpg,79.0,2188
2120,casis/Dataset/cumulative_align_barefoot/1_2191.jpg,79.0,2191
2121,casis/Dataset/cumulative_align_barefoot/1_2193.jpg,79.0,2193
2122,casis/Dataset/cumulative_align_barefoot/1_2195.jpg,79.0,2195
2123,casis/Dataset/cumulative_align_barefoot/1_2197.jpg,79.0,2197
2124,casis/Dataset/cumulative_align_barefoot/1_2199.jpg,79.0,2199
2125,casis/Dataset/cumulative_align_barefoot/1_22.jpg,4.0,22
